path,label,role,is_fake,split
data/fake_id/airliner/airliner_0004.png,1,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0256.jpg,11,id,0,train
data/id_real/goldfish/goldfish_0073.jpg,4,id,0,train
data/id_real/sports_car/sports_car_0238.jpg,10,id,0,train
data/id_real/sports_car/sports_car_0048.jpg,10,id,0,train
data/id_real/mountain_bike/mountain_bike_0092.jpg,7,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0005.png,11,id,1,train
data/fake_id/ostrich/ostrich_0011.png,8,id,1,train
data/fake_id/sports_car/sports_car_0008.png,10,id,1,train
data/id_real/brown_bear/brown_bear_0197.jpg,3,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0011.jpg,6,id,0,train
data/id_real/ostrich/ostrich_0278.jpg,8,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0092.jpg,6,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0186.jpg,11,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0206.jpg,6,id,0,train
data/id_real/ostrich/ostrich_0011.jpg,8,id,0,train
data/id_real/mountain_bike/mountain_bike_0072.jpg,7,id,0,train
data/id_real/bald_eagle/bald_eagle_0093.jpg,2,id,0,train
data/fake_id/grand_piano/grand_piano_0021.png,5,id,1,train
data/id_real/grand_piano/grand_piano_0178.jpg,5,id,0,train
data/id_real/airliner/airliner_0048.jpg,1,id,0,train
data/fake_id/brown_bear/brown_bear_0021.png,3,id,1,train
data/id_real/ostrich/ostrich_0135.jpg,8,id,0,train
data/id_real/school_bus/school_bus_0253.jpg,9,id,0,train
data/id_real/african_elephant/african_elephant_0237.jpg,0,id,0,train
data/id_real/tiger/tiger_0016.jpg,13,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0184.jpg,6,id,0,train
data/id_real/goldfish/goldfish_0112.jpg,4,id,0,train
data/id_real/grand_piano/grand_piano_0051.jpg,5,id,0,train
data/id_real/airliner/airliner_0056.jpg,1,id,0,train
data/id_real/mountain_bike/mountain_bike_0063.jpg,7,id,0,train
data/fake_id/sports_car/sports_car_0007.png,10,id,1,train
data/fake_id/sports_car/sports_car_0007.png,10,id,1,train
data/fake_id/brown_bear/brown_bear_0013.png,3,id,1,train
data/id_real/tiger/tiger_0168.jpg,13,id,0,train
data/id_real/goldfish/goldfish_0003.jpg,4,id,0,train
data/fake_id/goldfish/goldfish_0016.png,4,id,1,train
data/id_real/tiger/tiger_0255.jpg,13,id,0,train
data/fake_id/goldfish/goldfish_0009.png,4,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0016.png,11,id,1,train
data/fake_id/airliner/airliner_0023.png,1,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0029.png,6,id,1,train
data/id_real/mountain_bike/mountain_bike_0065.jpg,7,id,0,train
data/fake_id/airliner/airliner_0013.png,1,id,1,train
data/id_real/brown_bear/brown_bear_0148.jpg,3,id,0,train
data/id_real/brown_bear/brown_bear_0046.jpg,3,id,0,train
data/id_real/tiger/tiger_0252.jpg,13,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0156.jpg,11,id,0,train
data/id_real/tiger/tiger_0294.jpg,13,id,0,train
data/id_real/school_bus/school_bus_0246.jpg,9,id,0,train
data/id_real/tabby_cat/tabby_cat_0002.jpg,12,id,0,train
data/id_real/grand_piano/grand_piano_0133.jpg,5,id,0,train
data/id_real/grand_piano/grand_piano_0213.jpg,5,id,0,train
data/id_real/sports_car/sports_car_0088.jpg,10,id,0,train
data/id_real/tiger/tiger_0239.jpg,13,id,0,train
data/fake_id/ostrich/ostrich_0024.png,8,id,1,train
data/id_real/mountain_bike/mountain_bike_0226.jpg,7,id,0,train
data/fake_id/bald_eagle/bald_eagle_0006.png,2,id,1,train
data/id_real/brown_bear/brown_bear_0275.jpg,3,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0159.jpg,11,id,0,train
data/id_real/tabby_cat/tabby_cat_0240.jpg,12,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0089.jpg,6,id,0,train
data/fake_id/goldfish/goldfish_0026.png,4,id,1,train
data/id_real/bald_eagle/bald_eagle_0070.jpg,2,id,0,train
data/id_real/sports_car/sports_car_0256.jpg,10,id,0,train
data/id_real/ostrich/ostrich_0019.jpg,8,id,0,train
data/id_real/school_bus/school_bus_0031.jpg,9,id,0,train
data/id_real/african_elephant/african_elephant_0161.jpg,0,id,0,train
data/id_real/mountain_bike/mountain_bike_0266.jpg,7,id,0,train
data/id_real/goldfish/goldfish_0020.jpg,4,id,0,train
data/id_real/tiger/tiger_0110.jpg,13,id,0,train
data/id_real/sports_car/sports_car_0091.jpg,10,id,0,train
data/id_real/school_bus/school_bus_0214.jpg,9,id,0,train
data/id_real/goldfish/goldfish_0040.jpg,4,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0232.jpg,11,id,0,train
data/id_real/brown_bear/brown_bear_0245.jpg,3,id,0,train
data/id_real/ostrich/ostrich_0262.jpg,8,id,0,train
data/fake_id/zebra/zebra_0003.png,14,id,1,train
data/id_real/tabby_cat/tabby_cat_0021.jpg,12,id,0,train
data/id_real/school_bus/school_bus_0125.jpg,9,id,0,train
data/id_real/school_bus/school_bus_0168.jpg,9,id,0,train
data/id_real/tabby_cat/tabby_cat_0208.jpg,12,id,0,train
data/id_real/zebra/zebra_0088.jpg,14,id,0,train
data/fake_id/school_bus/school_bus_0005.png,9,id,1,train
data/id_real/school_bus/school_bus_0014.jpg,9,id,0,train
data/id_real/zebra/zebra_0289.jpg,14,id,0,train
data/id_real/tabby_cat/tabby_cat_0294.jpg,12,id,0,train
data/fake_id/ostrich/ostrich_0028.png,8,id,1,train
data/id_real/sports_car/sports_car_0288.jpg,10,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0219.jpg,6,id,0,train
data/id_real/sports_car/sports_car_0032.jpg,10,id,0,train
data/fake_id/goldfish/goldfish_0007.png,4,id,1,train
data/id_real/african_elephant/african_elephant_0084.jpg,0,id,0,train
data/id_real/airliner/airliner_0284.jpg,1,id,0,train
data/id_real/mountain_bike/mountain_bike_0233.jpg,7,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0094.jpg,6,id,0,train
data/id_real/airliner/airliner_0074.jpg,1,id,0,train
data/id_real/bald_eagle/bald_eagle_0215.jpg,2,id,0,train
data/id_real/sports_car/sports_car_0029.jpg,10,id,0,train
data/fake_id/zebra/zebra_0012.png,14,id,1,train
data/fake_id/zebra/zebra_0018.png,14,id,1,train
data/id_real/mountain_bike/mountain_bike_0002.jpg,7,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0020.png,11,id,1,train
data/fake_id/brown_bear/brown_bear_0001.png,3,id,1,train
data/id_real/tabby_cat/tabby_cat_0016.jpg,12,id,0,train
data/id_real/grand_piano/grand_piano_0005.jpg,5,id,0,train
data/id_real/brown_bear/brown_bear_0104.jpg,3,id,0,train
data/id_real/airliner/airliner_0019.jpg,1,id,0,train
data/fake_id/airliner/airliner_0002.png,1,id,1,train
data/fake_id/airliner/airliner_0010.png,1,id,1,train
data/id_real/school_bus/school_bus_0270.jpg,9,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0006.jpg,6,id,0,train
data/fake_id/ostrich/ostrich_0000.png,8,id,1,train
data/id_real/tiger/tiger_0032.jpg,13,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0048.jpg,6,id,0,train
data/id_real/grand_piano/grand_piano_0290.jpg,5,id,0,train
data/id_real/ostrich/ostrich_0271.jpg,8,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0133.jpg,6,id,0,train
data/id_real/african_elephant/african_elephant_0242.jpg,0,id,0,train
data/id_real/tabby_cat/tabby_cat_0007.jpg,12,id,0,train
data/id_real/brown_bear/brown_bear_0156.jpg,3,id,0,train
data/id_real/bald_eagle/bald_eagle_0154.jpg,2,id,0,train
data/fake_id/sports_car/sports_car_0018.png,10,id,1,train
data/fake_id/african_elephant/african_elephant_0018.png,0,id,1,train
data/id_real/sports_car/sports_car_0274.jpg,10,id,0,train
data/fake_id/tiger/tiger_0025.png,13,id,1,train
data/id_real/grand_piano/grand_piano_0151.jpg,5,id,0,train
data/fake_id/bald_eagle/bald_eagle_0025.png,2,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0254.jpg,6,id,0,train
data/id_real/sports_car/sports_car_0008.jpg,10,id,0,train
data/id_real/tiger/tiger_0272.jpg,13,id,0,train
data/fake_id/bald_eagle/bald_eagle_0029.png,2,id,1,train
data/id_real/grand_piano/grand_piano_0118.jpg,5,id,0,train
data/id_real/airliner/airliner_0039.jpg,1,id,0,train
data/id_real/zebra/zebra_0046.jpg,14,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0062.jpg,11,id,0,train
data/id_real/african_elephant/african_elephant_0008.jpg,0,id,0,train
data/fake_id/goldfish/goldfish_0010.png,4,id,1,train
data/id_real/tiger/tiger_0299.jpg,13,id,0,train
data/id_real/mountain_bike/mountain_bike_0129.jpg,7,id,0,train
data/fake_id/tiger/tiger_0027.png,13,id,1,train
data/id_real/tiger/tiger_0135.jpg,13,id,0,train
data/id_real/brown_bear/brown_bear_0242.jpg,3,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0277.jpg,11,id,0,train
data/fake_id/mountain_bike/mountain_bike_0029.png,7,id,1,train
data/id_real/mountain_bike/mountain_bike_0052.jpg,7,id,0,train
data/id_real/airliner/airliner_0195.jpg,1,id,0,train
data/id_real/ostrich/ostrich_0028.jpg,8,id,0,train
data/id_real/grand_piano/grand_piano_0208.jpg,5,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0015.png,6,id,1,train
data/id_real/zebra/zebra_0030.jpg,14,id,0,train
data/id_real/tiger/tiger_0180.jpg,13,id,0,train
data/id_real/zebra/zebra_0123.jpg,14,id,0,train
data/id_real/ostrich/ostrich_0157.jpg,8,id,0,train
data/id_real/grand_piano/grand_piano_0159.jpg,5,id,0,train
data/fake_id/tabby_cat/tabby_cat_0028.png,12,id,1,train
data/fake_id/african_elephant/african_elephant_0007.png,0,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0046.jpg,6,id,0,train
data/id_real/mountain_bike/mountain_bike_0282.jpg,7,id,0,train
data/id_real/tiger/tiger_0114.jpg,13,id,0,train
data/fake_id/ostrich/ostrich_0005.png,8,id,1,train
data/fake_id/brown_bear/brown_bear_0025.png,3,id,1,train
data/id_real/mountain_bike/mountain_bike_0038.jpg,7,id,0,train
data/fake_id/tiger/tiger_0018.png,13,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0022.png,6,id,1,train
data/id_real/bald_eagle/bald_eagle_0257.jpg,2,id,0,train
data/id_real/ostrich/ostrich_0237.jpg,8,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0023.jpg,6,id,0,train
data/fake_id/tabby_cat/tabby_cat_0009.png,12,id,1,train
data/id_real/sports_car/sports_car_0235.jpg,10,id,0,train
data/id_real/zebra/zebra_0293.jpg,14,id,0,train
data/id_real/school_bus/school_bus_0047.jpg,9,id,0,train
data/id_real/tabby_cat/tabby_cat_0068.jpg,12,id,0,train
data/id_real/african_elephant/african_elephant_0123.jpg,0,id,0,train
data/id_real/goldfish/goldfish_0061.jpg,4,id,0,train
data/fake_id/goldfish/goldfish_0012.png,4,id,1,train
data/id_real/sports_car/sports_car_0216.jpg,10,id,0,train
data/id_real/bald_eagle/bald_eagle_0034.jpg,2,id,0,train
data/id_real/bald_eagle/bald_eagle_0199.jpg,2,id,0,train
data/id_real/zebra/zebra_0020.jpg,14,id,0,train
data/id_real/bald_eagle/bald_eagle_0045.jpg,2,id,0,train
data/id_real/school_bus/school_bus_0221.jpg,9,id,0,train
data/id_real/tabby_cat/tabby_cat_0067.jpg,12,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0227.jpg,11,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0195.jpg,11,id,0,train
data/fake_id/sports_car/sports_car_0018.png,10,id,1,train
data/id_real/airliner/airliner_0295.jpg,1,id,0,train
data/id_real/tiger/tiger_0039.jpg,13,id,0,train
data/id_real/african_elephant/african_elephant_0186.jpg,0,id,0,train
data/fake_id/african_elephant/african_elephant_0014.png,0,id,1,train
data/id_real/sports_car/sports_car_0272.jpg,10,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0024.jpg,11,id,0,train
data/fake_id/bald_eagle/bald_eagle_0013.png,2,id,1,train
data/id_real/airliner/airliner_0118.jpg,1,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0280.jpg,6,id,0,train
data/fake_id/tiger/tiger_0011.png,13,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0213.jpg,6,id,0,train
data/id_real/tabby_cat/tabby_cat_0097.jpg,12,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0093.jpg,6,id,0,train
data/id_real/sports_car/sports_car_0271.jpg,10,id,0,train
data/id_real/mountain_bike/mountain_bike_0001.jpg,7,id,0,train
data/id_real/african_elephant/african_elephant_0114.jpg,0,id,0,train
data/id_real/goldfish/goldfish_0246.jpg,4,id,0,train
data/id_real/tiger/tiger_0132.jpg,13,id,0,train
data/id_real/sports_car/sports_car_0215.jpg,10,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0171.jpg,6,id,0,train
data/id_real/school_bus/school_bus_0293.jpg,9,id,0,train
data/id_real/bald_eagle/bald_eagle_0269.jpg,2,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0002.png,6,id,1,train
data/id_real/ostrich/ostrich_0183.jpg,8,id,0,train
data/id_real/african_elephant/african_elephant_0215.jpg,0,id,0,train
data/id_real/tiger/tiger_0223.jpg,13,id,0,train
data/id_real/grand_piano/grand_piano_0223.jpg,5,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0010.png,11,id,1,train
data/fake_id/sports_car/sports_car_0004.png,10,id,1,train
data/fake_id/tabby_cat/tabby_cat_0003.png,12,id,1,train
data/id_real/school_bus/school_bus_0160.jpg,9,id,0,train
data/id_real/grand_piano/grand_piano_0283.jpg,5,id,0,train
data/id_real/ostrich/ostrich_0178.jpg,8,id,0,train
data/id_real/zebra/zebra_0035.jpg,14,id,0,train
data/id_real/bald_eagle/bald_eagle_0248.jpg,2,id,0,train
data/id_real/mountain_bike/mountain_bike_0258.jpg,7,id,0,train
data/id_real/ostrich/ostrich_0132.jpg,8,id,0,train
data/fake_id/mountain_bike/mountain_bike_0028.png,7,id,1,train
data/id_real/airliner/airliner_0153.jpg,1,id,0,train
data/id_real/airliner/airliner_0109.jpg,1,id,0,train
data/id_real/airliner/airliner_0132.jpg,1,id,0,train
data/id_real/brown_bear/brown_bear_0239.jpg,3,id,0,train
data/fake_id/mountain_bike/mountain_bike_0027.png,7,id,1,train
data/fake_id/tabby_cat/tabby_cat_0023.png,12,id,1,train
data/id_real/tabby_cat/tabby_cat_0167.jpg,12,id,0,train
data/fake_id/school_bus/school_bus_0017.png,9,id,1,train
data/fake_id/grand_piano/grand_piano_0019.png,5,id,1,train
data/id_real/ostrich/ostrich_0065.jpg,8,id,0,train
data/id_real/brown_bear/brown_bear_0251.jpg,3,id,0,train
data/id_real/tiger/tiger_0002.jpg,13,id,0,train
data/id_real/zebra/zebra_0170.jpg,14,id,0,train
data/id_real/brown_bear/brown_bear_0013.jpg,3,id,0,train
data/id_real/mountain_bike/mountain_bike_0241.jpg,7,id,0,train
data/id_real/sports_car/sports_car_0012.jpg,10,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0280.jpg,11,id,0,train
data/id_real/sports_car/sports_car_0099.jpg,10,id,0,train
data/id_real/sports_car/sports_car_0278.jpg,10,id,0,train
data/id_real/ostrich/ostrich_0190.jpg,8,id,0,train
data/id_real/african_elephant/african_elephant_0082.jpg,0,id,0,train
data/id_real/ostrich/ostrich_0218.jpg,8,id,0,train
data/fake_id/bald_eagle/bald_eagle_0012.png,2,id,1,train
data/fake_id/mountain_bike/mountain_bike_0005.png,7,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0035.jpg,6,id,0,train
data/fake_id/tiger/tiger_0024.png,13,id,1,train
data/id_real/mountain_bike/mountain_bike_0154.jpg,7,id,0,train
data/id_real/goldfish/goldfish_0227.jpg,4,id,0,train
data/fake_id/mountain_bike/mountain_bike_0001.png,7,id,1,train
data/fake_id/school_bus/school_bus_0026.png,9,id,1,train
data/id_real/mountain_bike/mountain_bike_0117.jpg,7,id,0,train
data/fake_id/zebra/zebra_0003.png,14,id,1,train
data/id_real/bald_eagle/bald_eagle_0104.jpg,2,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0044.jpg,6,id,0,train
data/id_real/african_elephant/african_elephant_0277.jpg,0,id,0,train
data/fake_id/mountain_bike/mountain_bike_0027.png,7,id,1,train
data/fake_id/sports_car/sports_car_0024.png,10,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0117.jpg,11,id,0,train
data/id_real/tabby_cat/tabby_cat_0199.jpg,12,id,0,train
data/id_real/zebra/zebra_0188.jpg,14,id,0,train
data/fake_id/airliner/airliner_0026.png,1,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0023.png,11,id,1,train
data/id_real/ostrich/ostrich_0128.jpg,8,id,0,train
data/id_real/ostrich/ostrich_0033.jpg,8,id,0,train
data/id_real/sports_car/sports_car_0224.jpg,10,id,0,train
data/fake_id/mountain_bike/mountain_bike_0006.png,7,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0000.png,6,id,1,train
data/id_real/grand_piano/grand_piano_0183.jpg,5,id,0,train
data/id_real/zebra/zebra_0096.jpg,14,id,0,train
data/id_real/brown_bear/brown_bear_0063.jpg,3,id,0,train
data/fake_id/grand_piano/grand_piano_0009.png,5,id,1,train
data/fake_id/mountain_bike/mountain_bike_0022.png,7,id,1,train
data/id_real/african_elephant/african_elephant_0073.jpg,0,id,0,train
data/id_real/african_elephant/african_elephant_0222.jpg,0,id,0,train
data/id_real/goldfish/goldfish_0263.jpg,4,id,0,train
data/id_real/goldfish/goldfish_0219.jpg,4,id,0,train
data/id_real/tabby_cat/tabby_cat_0178.jpg,12,id,0,train
data/id_real/brown_bear/brown_bear_0173.jpg,3,id,0,train
data/id_real/african_elephant/african_elephant_0224.jpg,0,id,0,train
data/id_real/ostrich/ostrich_0216.jpg,8,id,0,train
data/id_real/tiger/tiger_0019.jpg,13,id,0,train
data/fake_id/zebra/zebra_0011.png,14,id,1,train
data/id_real/zebra/zebra_0019.jpg,14,id,0,train
data/id_real/bald_eagle/bald_eagle_0085.jpg,2,id,0,train
data/id_real/zebra/zebra_0231.jpg,14,id,0,train
data/id_real/tiger/tiger_0083.jpg,13,id,0,train
data/fake_id/tabby_cat/tabby_cat_0018.png,12,id,1,train
data/id_real/tabby_cat/tabby_cat_0126.jpg,12,id,0,train
data/id_real/school_bus/school_bus_0139.jpg,9,id,0,train
data/fake_id/mountain_bike/mountain_bike_0023.png,7,id,1,train
data/id_real/airliner/airliner_0246.jpg,1,id,0,train
data/id_real/sports_car/sports_car_0214.jpg,10,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0259.jpg,6,id,0,train
data/id_real/african_elephant/african_elephant_0059.jpg,0,id,0,train
data/fake_id/tabby_cat/tabby_cat_0012.png,12,id,1,train
data/id_real/grand_piano/grand_piano_0156.jpg,5,id,0,train
data/id_real/sports_car/sports_car_0259.jpg,10,id,0,train
data/id_real/mountain_bike/mountain_bike_0050.jpg,7,id,0,train
data/id_real/zebra/zebra_0028.jpg,14,id,0,train
data/id_real/brown_bear/brown_bear_0159.jpg,3,id,0,train
data/id_real/ostrich/ostrich_0120.jpg,8,id,0,train
data/id_real/african_elephant/african_elephant_0171.jpg,0,id,0,train
data/id_real/zebra/zebra_0115.jpg,14,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0075.jpg,11,id,0,train
data/id_real/ostrich/ostrich_0089.jpg,8,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0015.png,11,id,1,train
data/id_real/bald_eagle/bald_eagle_0086.jpg,2,id,0,train
data/id_real/tiger/tiger_0189.jpg,13,id,0,train
data/fake_id/zebra/zebra_0016.png,14,id,1,train
data/id_real/grand_piano/grand_piano_0121.jpg,5,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0022.jpg,6,id,0,train
data/fake_id/goldfish/goldfish_0015.png,4,id,1,train
data/id_real/brown_bear/brown_bear_0263.jpg,3,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0026.png,11,id,1,train
data/id_real/goldfish/goldfish_0271.jpg,4,id,0,train
data/id_real/tabby_cat/tabby_cat_0192.jpg,12,id,0,train
data/id_real/tabby_cat/tabby_cat_0215.jpg,12,id,0,train
data/id_real/goldfish/goldfish_0005.jpg,4,id,0,train
data/fake_id/brown_bear/brown_bear_0012.png,3,id,1,train
data/fake_id/african_elephant/african_elephant_0027.png,0,id,1,train
data/id_real/african_elephant/african_elephant_0203.jpg,0,id,0,train
data/fake_id/african_elephant/african_elephant_0009.png,0,id,1,train
data/id_real/tiger/tiger_0165.jpg,13,id,0,train
data/id_real/school_bus/school_bus_0116.jpg,9,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0039.jpg,6,id,0,train
data/id_real/airliner/airliner_0033.jpg,1,id,0,train
data/id_real/zebra/zebra_0239.jpg,14,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0029.png,11,id,1,train
data/id_real/bald_eagle/bald_eagle_0267.jpg,2,id,0,train
data/fake_id/school_bus/school_bus_0015.png,9,id,1,train
data/id_real/airliner/airliner_0045.jpg,1,id,0,train
data/id_real/african_elephant/african_elephant_0119.jpg,0,id,0,train
data/id_real/sports_car/sports_car_0270.jpg,10,id,0,train
data/fake_id/tiger/tiger_0007.png,13,id,1,train
data/id_real/mountain_bike/mountain_bike_0081.jpg,7,id,0,train
data/id_real/bald_eagle/bald_eagle_0234.jpg,2,id,0,train
data/id_real/tabby_cat/tabby_cat_0280.jpg,12,id,0,train
data/id_real/african_elephant/african_elephant_0120.jpg,0,id,0,train
data/id_real/zebra/zebra_0140.jpg,14,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0241.jpg,6,id,0,train
data/id_real/african_elephant/african_elephant_0185.jpg,0,id,0,train
data/id_real/tabby_cat/tabby_cat_0110.jpg,12,id,0,train
data/id_real/airliner/airliner_0169.jpg,1,id,0,train
data/id_real/brown_bear/brown_bear_0297.jpg,3,id,0,train
data/id_real/ostrich/ostrich_0081.jpg,8,id,0,train
data/id_real/bald_eagle/bald_eagle_0015.jpg,2,id,0,train
data/fake_id/zebra/zebra_0002.png,14,id,1,train
data/id_real/grand_piano/grand_piano_0286.jpg,5,id,0,train
data/id_real/grand_piano/grand_piano_0153.jpg,5,id,0,train
data/fake_id/bald_eagle/bald_eagle_0003.png,2,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0212.jpg,6,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0194.jpg,6,id,0,train
data/id_real/sports_car/sports_car_0223.jpg,10,id,0,train
data/id_real/grand_piano/grand_piano_0163.jpg,5,id,0,train
data/id_real/school_bus/school_bus_0135.jpg,9,id,0,train
data/id_real/goldfish/goldfish_0096.jpg,4,id,0,train
data/id_real/tabby_cat/tabby_cat_0276.jpg,12,id,0,train
data/id_real/tabby_cat/tabby_cat_0288.jpg,12,id,0,train
data/fake_id/tiger/tiger_0005.png,13,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0078.jpg,6,id,0,train
data/id_real/goldfish/goldfish_0240.jpg,4,id,0,train
data/id_real/airliner/airliner_0073.jpg,1,id,0,train
data/id_real/african_elephant/african_elephant_0189.jpg,0,id,0,train
data/id_real/bald_eagle/bald_eagle_0052.jpg,2,id,0,train
data/id_real/grand_piano/grand_piano_0091.jpg,5,id,0,train
data/id_real/airliner/airliner_0170.jpg,1,id,0,train
data/id_real/zebra/zebra_0227.jpg,14,id,0,train
data/id_real/tabby_cat/tabby_cat_0047.jpg,12,id,0,train
data/id_real/mountain_bike/mountain_bike_0031.jpg,7,id,0,train
data/id_real/brown_bear/brown_bear_0110.jpg,3,id,0,train
data/fake_id/mountain_bike/mountain_bike_0013.png,7,id,1,train
data/fake_id/airliner/airliner_0002.png,1,id,1,train
data/id_real/tiger/tiger_0244.jpg,13,id,0,train
data/id_real/sports_car/sports_car_0237.jpg,10,id,0,train
data/id_real/tiger/tiger_0286.jpg,13,id,0,train
data/id_real/mountain_bike/mountain_bike_0153.jpg,7,id,0,train
data/id_real/tiger/tiger_0018.jpg,13,id,0,train
data/id_real/bald_eagle/bald_eagle_0222.jpg,2,id,0,train
data/id_real/grand_piano/grand_piano_0107.jpg,5,id,0,train
data/id_real/school_bus/school_bus_0244.jpg,9,id,0,train
data/id_real/airliner/airliner_0158.jpg,1,id,0,train
data/fake_id/sports_car/sports_car_0013.png,10,id,1,train
data/id_real/ostrich/ostrich_0139.jpg,8,id,0,train
data/id_real/ostrich/ostrich_0294.jpg,8,id,0,train
data/id_real/airliner/airliner_0076.jpg,1,id,0,train
data/fake_id/tabby_cat/tabby_cat_0029.png,12,id,1,train
data/id_real/airliner/airliner_0230.jpg,1,id,0,train
data/id_real/school_bus/school_bus_0057.jpg,9,id,0,train
data/fake_id/tiger/tiger_0013.png,13,id,1,train
data/id_real/ostrich/ostrich_0016.jpg,8,id,0,train
data/id_real/bald_eagle/bald_eagle_0174.jpg,2,id,0,train
data/id_real/brown_bear/brown_bear_0193.jpg,3,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0021.png,6,id,1,train
data/id_real/zebra/zebra_0199.jpg,14,id,0,train
data/id_real/tabby_cat/tabby_cat_0183.jpg,12,id,0,train
data/id_real/airliner/airliner_0032.jpg,1,id,0,train
data/fake_id/bald_eagle/bald_eagle_0011.png,2,id,1,train
data/id_real/tiger/tiger_0247.jpg,13,id,0,train
data/id_real/bald_eagle/bald_eagle_0183.jpg,2,id,0,train
data/id_real/grand_piano/grand_piano_0171.jpg,5,id,0,train
data/id_real/goldfish/goldfish_0092.jpg,4,id,0,train
data/id_real/bald_eagle/bald_eagle_0122.jpg,2,id,0,train
data/fake_id/mountain_bike/mountain_bike_0024.png,7,id,1,train
data/id_real/goldfish/goldfish_0182.jpg,4,id,0,train
data/id_real/sports_car/sports_car_0094.jpg,10,id,0,train
data/id_real/sports_car/sports_car_0083.jpg,10,id,0,train
data/id_real/sports_car/sports_car_0070.jpg,10,id,0,train
data/id_real/mountain_bike/mountain_bike_0177.jpg,7,id,0,train
data/id_real/goldfish/goldfish_0190.jpg,4,id,0,train
data/id_real/airliner/airliner_0266.jpg,1,id,0,train
data/id_real/tabby_cat/tabby_cat_0111.jpg,12,id,0,train
data/id_real/african_elephant/african_elephant_0062.jpg,0,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0286.jpg,11,id,0,train
data/id_real/sports_car/sports_car_0026.jpg,10,id,0,train
data/id_real/grand_piano/grand_piano_0295.jpg,5,id,0,train
data/id_real/bald_eagle/bald_eagle_0000.jpg,2,id,0,train
data/id_real/ostrich/ostrich_0270.jpg,8,id,0,train
data/id_real/goldfish/goldfish_0111.jpg,4,id,0,train
data/fake_id/brown_bear/brown_bear_0000.png,3,id,1,train
data/id_real/grand_piano/grand_piano_0197.jpg,5,id,0,train
data/fake_id/african_elephant/african_elephant_0006.png,0,id,1,train
data/id_real/brown_bear/brown_bear_0053.jpg,3,id,0,train
data/fake_id/school_bus/school_bus_0016.png,9,id,1,train
data/fake_id/african_elephant/african_elephant_0019.png,0,id,1,train
data/id_real/mountain_bike/mountain_bike_0216.jpg,7,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0076.jpg,6,id,0,train
data/id_real/brown_bear/brown_bear_0189.jpg,3,id,0,train
data/id_real/tabby_cat/tabby_cat_0119.jpg,12,id,0,train
