path,label,role,is_fake,split
data/fake_id/brown_bear/brown_bear_0024.png,3,id,1,train
data/fake_id/zebra/zebra_0121.png,14,id,1,train
data/fake_id/bald_eagle/bald_eagle_0028.png,2,id,1,train
data/fake_id/african_elephant/african_elephant_0044.png,0,id,1,train
data/id_real/sports_car/sports_car_0230.jpg,10,id,0,train
data/fake_id/grand_piano/grand_piano_0088.png,5,id,1,train
data/fake_id/airliner/airliner_0219.png,1,id,1,train
data/id_real/zebra/zebra_0067.jpg,14,id,0,train
data/fake_id/ostrich/ostrich_0121.png,8,id,1,train
data/fake_id/mountain_bike/mountain_bike_0030.png,7,id,1,train
data/fake_id/tiger/tiger_0140.png,13,id,1,train
data/fake_id/ostrich/ostrich_0098.png,8,id,1,train
data/fake_id/bald_eagle/bald_eagle_0033.png,2,id,1,train
data/fake_id/tiger/tiger_0087.png,13,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0110.png,6,id,1,train
data/fake_id/tabby_cat/tabby_cat_0049.png,12,id,1,train
data/fake_id/zebra/zebra_0112.png,14,id,1,train
data/fake_id/mountain_bike/mountain_bike_0028.png,7,id,1,train
data/fake_id/tabby_cat/tabby_cat_0113.png,12,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0283.jpg,6,id,0,train
data/id_real/grand_piano/grand_piano_0118.jpg,5,id,0,train
data/fake_id/goldfish/goldfish_0214.png,4,id,1,train
data/fake_id/tiger/tiger_0158.png,13,id,1,train
data/fake_id/african_elephant/african_elephant_0095.png,0,id,1,train
data/fake_id/ostrich/ostrich_0080.png,8,id,1,train
data/fake_id/grand_piano/grand_piano_0169.png,5,id,1,train
data/fake_id/tiger/tiger_0009.png,13,id,1,train
data/fake_id/sports_car/sports_car_0180.png,10,id,1,train
data/id_real/tiger/tiger_0047.jpg,13,id,0,train
data/fake_id/tabby_cat/tabby_cat_0076.png,12,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0166.png,11,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0016.png,11,id,1,train
data/fake_id/goldfish/goldfish_0137.png,4,id,1,train
data/fake_id/african_elephant/african_elephant_0106.png,0,id,1,train
data/fake_id/mountain_bike/mountain_bike_0221.png,7,id,1,train
data/fake_id/mountain_bike/mountain_bike_0053.png,7,id,1,train
data/id_real/zebra/zebra_0096.jpg,14,id,0,train
data/fake_id/sports_car/sports_car_0107.png,10,id,1,train
data/id_real/brown_bear/brown_bear_0052.jpg,3,id,0,train
data/fake_id/grand_piano/grand_piano_0028.png,5,id,1,train
data/fake_id/airliner/airliner_0180.png,1,id,1,train
data/fake_id/tabby_cat/tabby_cat_0031.png,12,id,1,train
data/fake_id/bald_eagle/bald_eagle_0208.png,2,id,1,train
data/id_real/african_elephant/african_elephant_0096.jpg,0,id,0,train
data/fake_id/mountain_bike/mountain_bike_0023.png,7,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0126.png,6,id,1,train
data/fake_id/airliner/airliner_0121.png,1,id,1,train
data/fake_id/ostrich/ostrich_0107.png,8,id,1,train
data/fake_id/tabby_cat/tabby_cat_0158.png,12,id,1,train
data/fake_id/goldfish/goldfish_0187.png,4,id,1,train
data/fake_id/bald_eagle/bald_eagle_0228.png,2,id,1,train
data/id_real/ostrich/ostrich_0153.jpg,8,id,0,train
data/fake_id/tabby_cat/tabby_cat_0073.png,12,id,1,train
data/fake_id/goldfish/goldfish_0021.png,4,id,1,train
data/id_real/tabby_cat/tabby_cat_0170.jpg,12,id,0,train
data/fake_id/school_bus/school_bus_0133.png,9,id,1,train
data/id_real/ostrich/ostrich_0201.jpg,8,id,0,train
data/fake_id/tabby_cat/tabby_cat_0035.png,12,id,1,train
data/fake_id/ostrich/ostrich_0149.png,8,id,1,train
data/fake_id/school_bus/school_bus_0055.png,9,id,1,train
data/fake_id/school_bus/school_bus_0146.png,9,id,1,train
data/fake_id/school_bus/school_bus_0101.png,9,id,1,train
data/id_real/ostrich/ostrich_0273.jpg,8,id,0,train
data/fake_id/tabby_cat/tabby_cat_0038.png,12,id,1,train
data/id_real/ostrich/ostrich_0127.jpg,8,id,0,train
data/id_real/ostrich/ostrich_0000.jpg,8,id,0,train
data/fake_id/tiger/tiger_0120.png,13,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0164.png,11,id,1,train
data/fake_id/school_bus/school_bus_0184.png,9,id,1,train
data/fake_id/tiger/tiger_0196.png,13,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0058.png,11,id,1,train
data/fake_id/bald_eagle/bald_eagle_0061.png,2,id,1,train
data/fake_id/mountain_bike/mountain_bike_0177.png,7,id,1,train
data/id_real/zebra/zebra_0144.jpg,14,id,0,train
data/id_real/bald_eagle/bald_eagle_0110.jpg,2,id,0,train
data/fake_id/ostrich/ostrich_0238.png,8,id,1,train
data/fake_id/bald_eagle/bald_eagle_0023.png,2,id,1,train
data/fake_id/brown_bear/brown_bear_0219.png,3,id,1,train
data/fake_id/african_elephant/african_elephant_0149.png,0,id,1,train
data/fake_id/tabby_cat/tabby_cat_0074.png,12,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0169.png,6,id,1,train
data/fake_id/mountain_bike/mountain_bike_0074.png,7,id,1,train
data/fake_id/zebra/zebra_0086.png,14,id,1,train
data/fake_id/tiger/tiger_0071.png,13,id,1,train
data/id_real/brown_bear/brown_bear_0221.jpg,3,id,0,train
data/fake_id/mountain_bike/mountain_bike_0133.png,7,id,1,train
data/fake_id/african_elephant/african_elephant_0060.png,0,id,1,train
data/fake_id/sports_car/sports_car_0093.png,10,id,1,train
data/id_real/school_bus/school_bus_0267.jpg,9,id,0,train
data/fake_id/zebra/zebra_0140.png,14,id,1,train
data/fake_id/tiger/tiger_0035.png,13,id,1,train
data/fake_id/african_elephant/african_elephant_0175.png,0,id,1,train
data/fake_id/zebra/zebra_0228.png,14,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0135.jpg,6,id,0,train
data/id_real/brown_bear/brown_bear_0055.jpg,3,id,0,train
data/id_real/zebra/zebra_0132.jpg,14,id,0,train
data/fake_id/goldfish/goldfish_0124.png,4,id,1,train
data/fake_id/bald_eagle/bald_eagle_0049.png,2,id,1,train
data/id_real/tabby_cat/tabby_cat_0200.jpg,12,id,0,train
data/fake_id/bald_eagle/bald_eagle_0062.png,2,id,1,train
data/fake_id/airliner/airliner_0080.png,1,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0189.png,11,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0069.png,6,id,1,train
data/fake_id/african_elephant/african_elephant_0083.png,0,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0113.png,11,id,1,train
data/id_real/tabby_cat/tabby_cat_0025.jpg,12,id,0,train
data/fake_id/airliner/airliner_0065.png,1,id,1,train
data/fake_id/school_bus/school_bus_0060.png,9,id,1,train
data/fake_id/bald_eagle/bald_eagle_0140.png,2,id,1,train
data/fake_id/african_elephant/african_elephant_0005.png,0,id,1,train
data/fake_id/brown_bear/brown_bear_0100.png,3,id,1,train
data/fake_id/ostrich/ostrich_0051.png,8,id,1,train
data/fake_id/airliner/airliner_0237.png,1,id,1,train
data/fake_id/sports_car/sports_car_0175.png,10,id,1,train
data/id_real/brown_bear/brown_bear_0256.jpg,3,id,0,train
data/fake_id/mountain_bike/mountain_bike_0148.png,7,id,1,train
data/fake_id/african_elephant/african_elephant_0193.png,0,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0215.jpg,11,id,0,train
data/id_real/tabby_cat/tabby_cat_0034.jpg,12,id,0,train
data/fake_id/mountain_bike/mountain_bike_0166.png,7,id,1,train
data/fake_id/ostrich/ostrich_0071.png,8,id,1,train
data/fake_id/grand_piano/grand_piano_0012.png,5,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0239.jpg,11,id,0,train
data/fake_id/tiger/tiger_0090.png,13,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0255.jpg,11,id,0,train
data/id_real/airliner/airliner_0254.jpg,1,id,0,train
data/fake_id/ostrich/ostrich_0156.png,8,id,1,train
data/id_real/zebra/zebra_0195.jpg,14,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0032.png,6,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0131.png,11,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0217.png,6,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0012.png,6,id,1,train
data/fake_id/zebra/zebra_0184.png,14,id,1,train
data/id_real/goldfish/goldfish_0262.jpg,4,id,0,train
data/fake_id/sports_car/sports_car_0145.png,10,id,1,train
data/id_real/school_bus/school_bus_0275.jpg,9,id,0,train
data/fake_id/mountain_bike/mountain_bike_0013.png,7,id,1,train
data/fake_id/grand_piano/grand_piano_0139.png,5,id,1,train
data/id_real/ostrich/ostrich_0029.jpg,8,id,0,train
data/id_real/african_elephant/african_elephant_0114.jpg,0,id,0,train
data/fake_id/tabby_cat/tabby_cat_0078.png,12,id,1,train
data/id_real/grand_piano/grand_piano_0075.jpg,5,id,0,train
data/fake_id/tabby_cat/tabby_cat_0117.png,12,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0002.jpg,6,id,0,train
data/fake_id/brown_bear/brown_bear_0160.png,3,id,1,train
data/fake_id/tiger/tiger_0023.png,13,id,1,train
data/fake_id/tabby_cat/tabby_cat_0128.png,12,id,1,train
data/fake_id/grand_piano/grand_piano_0148.png,5,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0019.png,6,id,1,train
data/fake_id/tiger/tiger_0230.png,13,id,1,train
data/fake_id/sports_car/sports_car_0011.png,10,id,1,train
data/id_real/sports_car/sports_car_0182.jpg,10,id,0,train
data/id_real/african_elephant/african_elephant_0042.jpg,0,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0234.png,11,id,1,train
data/fake_id/tiger/tiger_0191.png,13,id,1,train
data/fake_id/african_elephant/african_elephant_0088.png,0,id,1,train
data/id_real/school_bus/school_bus_0094.jpg,9,id,0,train
data/id_real/brown_bear/brown_bear_0272.jpg,3,id,0,train
data/fake_id/tabby_cat/tabby_cat_0168.png,12,id,1,train
data/id_real/goldfish/goldfish_0210.jpg,4,id,0,train
data/fake_id/ostrich/ostrich_0013.png,8,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0122.png,11,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0103.png,11,id,1,train
data/fake_id/grand_piano/grand_piano_0005.png,5,id,1,train
data/id_real/bald_eagle/bald_eagle_0169.jpg,2,id,0,train
data/fake_id/grand_piano/grand_piano_0211.png,5,id,1,train
data/id_real/african_elephant/african_elephant_0032.jpg,0,id,0,train
data/fake_id/school_bus/school_bus_0104.png,9,id,1,train
data/fake_id/mountain_bike/mountain_bike_0097.png,7,id,1,train
data/fake_id/grand_piano/grand_piano_0205.png,5,id,1,train
data/id_real/school_bus/school_bus_0273.jpg,9,id,0,train
data/fake_id/zebra/zebra_0052.png,14,id,1,train
data/id_real/grand_piano/grand_piano_0206.jpg,5,id,0,train
data/id_real/steam_locomotive/steam_locomotive_0244.jpg,11,id,0,train
data/id_real/bald_eagle/bald_eagle_0293.jpg,2,id,0,train
data/fake_id/tabby_cat/tabby_cat_0231.png,12,id,1,train
data/fake_id/tiger/tiger_0123.png,13,id,1,train
data/id_real/mountain_bike/mountain_bike_0076.jpg,7,id,0,train
data/fake_id/mountain_bike/mountain_bike_0203.png,7,id,1,train
data/fake_id/airliner/airliner_0083.png,1,id,1,train
data/fake_id/sports_car/sports_car_0172.png,10,id,1,train
data/fake_id/brown_bear/brown_bear_0222.png,3,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0004.jpg,6,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0073.png,11,id,1,train
data/fake_id/airliner/airliner_0122.png,1,id,1,train
data/fake_id/school_bus/school_bus_0148.png,9,id,1,train
data/fake_id/zebra/zebra_0045.png,14,id,1,train
data/fake_id/mountain_bike/mountain_bike_0168.png,7,id,1,train
data/fake_id/sports_car/sports_car_0181.png,10,id,1,train
data/fake_id/zebra/zebra_0106.png,14,id,1,train
data/fake_id/sports_car/sports_car_0004.png,10,id,1,train
data/id_real/tabby_cat/tabby_cat_0155.jpg,12,id,0,train
data/id_real/brown_bear/brown_bear_0165.jpg,3,id,0,train
data/id_real/school_bus/school_bus_0016.jpg,9,id,0,train
data/fake_id/school_bus/school_bus_0155.png,9,id,1,train
data/fake_id/school_bus/school_bus_0085.png,9,id,1,train
data/id_real/bald_eagle/bald_eagle_0015.jpg,2,id,0,train
data/fake_id/grand_piano/grand_piano_0096.png,5,id,1,train
data/fake_id/tiger/tiger_0177.png,13,id,1,train
data/fake_id/bald_eagle/bald_eagle_0154.png,2,id,1,train
data/id_real/zebra/zebra_0160.jpg,14,id,0,train
data/fake_id/airliner/airliner_0075.png,1,id,1,train
data/fake_id/tiger/tiger_0083.png,13,id,1,train
data/id_real/tabby_cat/tabby_cat_0003.jpg,12,id,0,train
data/fake_id/tiger/tiger_0229.png,13,id,1,train
data/fake_id/airliner/airliner_0198.png,1,id,1,train
data/fake_id/tiger/tiger_0153.png,13,id,1,train
data/fake_id/grand_piano/grand_piano_0123.png,5,id,1,train
data/fake_id/zebra/zebra_0102.png,14,id,1,train
data/fake_id/airliner/airliner_0190.png,1,id,1,train
data/fake_id/goldfish/goldfish_0197.png,4,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0210.png,11,id,1,train
data/fake_id/school_bus/school_bus_0141.png,9,id,1,train
data/fake_id/tabby_cat/tabby_cat_0132.png,12,id,1,train
data/fake_id/school_bus/school_bus_0018.png,9,id,1,train
data/fake_id/ostrich/ostrich_0176.png,8,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0184.png,6,id,1,train
data/fake_id/brown_bear/brown_bear_0179.png,3,id,1,train
data/id_real/goldfish/goldfish_0247.jpg,4,id,0,train
data/fake_id/african_elephant/african_elephant_0232.png,0,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0175.png,6,id,1,train
data/fake_id/sports_car/sports_car_0206.png,10,id,1,train
data/id_real/mountain_bike/mountain_bike_0202.jpg,7,id,0,train
data/id_real/sports_car/sports_car_0011.jpg,10,id,0,train
data/id_real/tiger/tiger_0121.jpg,13,id,0,train
data/id_real/brown_bear/brown_bear_0195.jpg,3,id,0,train
data/fake_id/zebra/zebra_0129.png,14,id,1,train
data/fake_id/african_elephant/african_elephant_0187.png,0,id,1,train
data/fake_id/bald_eagle/bald_eagle_0050.png,2,id,1,train
data/id_real/sports_car/sports_car_0072.jpg,10,id,0,train
data/fake_id/brown_bear/brown_bear_0034.png,3,id,1,train
data/fake_id/airliner/airliner_0146.png,1,id,1,train
data/fake_id/tiger/tiger_0033.png,13,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0104.png,11,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0003.png,11,id,1,train
data/id_real/goldfish/goldfish_0187.jpg,4,id,0,train
data/id_real/school_bus/school_bus_0167.jpg,9,id,0,train
data/fake_id/goldfish/goldfish_0161.png,4,id,1,train
data/fake_id/brown_bear/brown_bear_0195.png,3,id,1,train
data/id_real/african_elephant/african_elephant_0200.jpg,0,id,0,train
data/id_real/airliner/airliner_0209.jpg,1,id,0,train
data/fake_id/goldfish/goldfish_0132.png,4,id,1,train
data/fake_id/ostrich/ostrich_0073.png,8,id,1,train
data/fake_id/school_bus/school_bus_0175.png,9,id,1,train
data/fake_id/school_bus/school_bus_0225.png,9,id,1,train
data/fake_id/mountain_bike/mountain_bike_0190.png,7,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0141.jpg,6,id,0,train
data/fake_id/ostrich/ostrich_0026.png,8,id,1,train
data/fake_id/airliner/airliner_0098.png,1,id,1,train
data/fake_id/ostrich/ostrich_0006.png,8,id,1,train
data/fake_id/zebra/zebra_0057.png,14,id,1,train
data/fake_id/african_elephant/african_elephant_0087.png,0,id,1,train
data/id_real/school_bus/school_bus_0290.jpg,9,id,0,train
data/fake_id/mountain_bike/mountain_bike_0118.png,7,id,1,train
data/fake_id/ostrich/ostrich_0022.png,8,id,1,train
data/fake_id/grand_piano/grand_piano_0017.png,5,id,1,train
data/fake_id/bald_eagle/bald_eagle_0102.png,2,id,1,train
data/fake_id/bald_eagle/bald_eagle_0229.png,2,id,1,train
data/fake_id/mountain_bike/mountain_bike_0164.png,7,id,1,train
data/id_real/airliner/airliner_0205.jpg,1,id,0,train
data/fake_id/airliner/airliner_0200.png,1,id,1,train
data/id_real/airliner/airliner_0250.jpg,1,id,0,train
data/fake_id/airliner/airliner_0174.png,1,id,1,train
data/fake_id/bald_eagle/bald_eagle_0205.png,2,id,1,train
data/fake_id/grand_piano/grand_piano_0185.png,5,id,1,train
data/fake_id/goldfish/goldfish_0165.png,4,id,1,train
data/fake_id/grand_piano/grand_piano_0097.png,5,id,1,train
data/fake_id/goldfish/goldfish_0128.png,4,id,1,train
data/id_real/goldfish/goldfish_0080.jpg,4,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0006.png,6,id,1,train
data/id_real/grand_piano/grand_piano_0252.jpg,5,id,0,train
data/id_real/school_bus/school_bus_0221.jpg,9,id,0,train
data/id_real/zebra/zebra_0255.jpg,14,id,0,train
data/fake_id/sports_car/sports_car_0026.png,10,id,1,train
data/id_real/sports_car/sports_car_0299.jpg,10,id,0,train
data/fake_id/ostrich/ostrich_0171.png,8,id,1,train
data/fake_id/grand_piano/grand_piano_0227.png,5,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0151.png,6,id,1,train
data/id_real/airliner/airliner_0231.jpg,1,id,0,train
data/fake_id/mountain_bike/mountain_bike_0153.png,7,id,1,train
data/id_real/goldfish/goldfish_0193.jpg,4,id,0,train
data/fake_id/school_bus/school_bus_0075.png,9,id,1,train
data/id_real/mountain_bike/mountain_bike_0236.jpg,7,id,0,train
data/fake_id/bald_eagle/bald_eagle_0125.png,2,id,1,train
data/fake_id/goldfish/goldfish_0121.png,4,id,1,train
data/fake_id/tiger/tiger_0219.png,13,id,1,train
data/fake_id/ostrich/ostrich_0036.png,8,id,1,train
data/fake_id/brown_bear/brown_bear_0119.png,3,id,1,train
data/fake_id/brown_bear/brown_bear_0211.png,3,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0114.png,6,id,1,train
data/fake_id/sports_car/sports_car_0111.png,10,id,1,train
data/fake_id/sports_car/sports_car_0001.png,10,id,1,train
data/fake_id/tabby_cat/tabby_cat_0144.png,12,id,1,train
data/fake_id/african_elephant/african_elephant_0158.png,0,id,1,train
data/fake_id/brown_bear/brown_bear_0172.png,3,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0228.png,11,id,1,train
data/fake_id/zebra/zebra_0226.png,14,id,1,train
data/id_real/tabby_cat/tabby_cat_0042.jpg,12,id,0,train
data/fake_id/zebra/zebra_0017.png,14,id,1,train
data/fake_id/sports_car/sports_car_0101.png,10,id,1,train
data/fake_id/mountain_bike/mountain_bike_0233.png,7,id,1,train
data/id_real/african_elephant/african_elephant_0215.jpg,0,id,0,train
data/fake_id/goldfish/goldfish_0224.png,4,id,1,train
data/fake_id/goldfish/goldfish_0148.png,4,id,1,train
data/id_real/tabby_cat/tabby_cat_0046.jpg,12,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0262.jpg,6,id,0,train
data/fake_id/tabby_cat/tabby_cat_0210.png,12,id,1,train
data/fake_id/mountain_bike/mountain_bike_0142.png,7,id,1,train
data/fake_id/airliner/airliner_0023.png,1,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0220.png,6,id,1,train
data/id_real/mountain_bike/mountain_bike_0086.jpg,7,id,0,train
data/fake_id/african_elephant/african_elephant_0160.png,0,id,1,train
data/fake_id/grand_piano/grand_piano_0008.png,5,id,1,train
data/fake_id/african_elephant/african_elephant_0009.png,0,id,1,train
data/fake_id/school_bus/school_bus_0203.png,9,id,1,train
data/fake_id/ostrich/ostrich_0056.png,8,id,1,train
data/id_real/airliner/airliner_0287.jpg,1,id,0,train
data/fake_id/grand_piano/grand_piano_0075.png,5,id,1,train
data/id_real/bald_eagle/bald_eagle_0262.jpg,2,id,0,train
data/fake_id/goldfish/goldfish_0040.png,4,id,1,train
data/fake_id/goldfish/goldfish_0080.png,4,id,1,train
data/fake_id/goldfish/goldfish_0022.png,4,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0116.jpg,11,id,0,train
data/fake_id/goldfish/goldfish_0014.png,4,id,1,train
data/fake_id/tabby_cat/tabby_cat_0161.png,12,id,1,train
data/fake_id/bald_eagle/bald_eagle_0113.png,2,id,1,train
data/id_real/brown_bear/brown_bear_0222.jpg,3,id,0,train
data/fake_id/goldfish/goldfish_0163.png,4,id,1,train
data/fake_id/bald_eagle/bald_eagle_0016.png,2,id,1,train
data/fake_id/african_elephant/african_elephant_0094.png,0,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0224.png,6,id,1,train
data/id_real/zebra/zebra_0217.jpg,14,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0066.png,6,id,1,train
data/fake_id/goldfish/goldfish_0020.png,4,id,1,train
data/fake_id/school_bus/school_bus_0007.png,9,id,1,train
data/id_real/goldfish/goldfish_0127.jpg,4,id,0,train
data/fake_id/airliner/airliner_0104.png,1,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0045.jpg,6,id,0,train
data/id_real/tabby_cat/tabby_cat_0211.jpg,12,id,0,train
data/fake_id/goldfish/goldfish_0037.png,4,id,1,train
data/id_real/tiger/tiger_0069.jpg,13,id,0,train
data/fake_id/mountain_bike/mountain_bike_0111.png,7,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0176.jpg,6,id,0,train
data/fake_id/goldfish/goldfish_0109.png,4,id,1,train
data/fake_id/airliner/airliner_0102.png,1,id,1,train
data/fake_id/bald_eagle/bald_eagle_0127.png,2,id,1,train
data/fake_id/airliner/airliner_0185.png,1,id,1,train
data/id_real/airliner/airliner_0291.jpg,1,id,0,train
data/fake_id/airliner/airliner_0103.png,1,id,1,train
data/fake_id/tiger/tiger_0215.png,13,id,1,train
data/fake_id/brown_bear/brown_bear_0199.png,3,id,1,train
data/id_real/ostrich/ostrich_0216.jpg,8,id,0,train
data/fake_id/bald_eagle/bald_eagle_0099.png,2,id,1,train
data/fake_id/grand_piano/grand_piano_0201.png,5,id,1,train
data/fake_id/airliner/airliner_0131.png,1,id,1,train
data/fake_id/airliner/airliner_0062.png,1,id,1,train
data/fake_id/zebra/zebra_0090.png,14,id,1,train
data/id_real/brown_bear/brown_bear_0058.jpg,3,id,0,train
data/fake_id/mountain_bike/mountain_bike_0007.png,7,id,1,train
data/id_real/sports_car/sports_car_0175.jpg,10,id,0,train
data/id_real/goldfish/goldfish_0258.jpg,4,id,0,train
data/fake_id/brown_bear/brown_bear_0102.png,3,id,1,train
data/fake_id/mountain_bike/mountain_bike_0079.png,7,id,1,train
data/fake_id/goldfish/goldfish_0076.png,4,id,1,train
data/fake_id/ostrich/ostrich_0235.png,8,id,1,train
data/fake_id/mountain_bike/mountain_bike_0228.png,7,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0033.jpg,6,id,0,train
data/fake_id/airliner/airliner_0144.png,1,id,1,train
data/fake_id/brown_bear/brown_bear_0111.png,3,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0090.png,6,id,1,train
data/fake_id/tiger/tiger_0010.png,13,id,1,train
data/fake_id/bald_eagle/bald_eagle_0002.png,2,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0014.png,11,id,1,train
data/id_real/goldfish/goldfish_0275.jpg,4,id,0,train
data/id_real/brown_bear/brown_bear_0255.jpg,3,id,0,train
data/fake_id/grand_piano/grand_piano_0013.png,5,id,1,train
data/fake_id/goldfish/goldfish_0206.png,4,id,1,train
data/id_real/sports_car/sports_car_0248.jpg,10,id,0,train
data/fake_id/tabby_cat/tabby_cat_0094.png,12,id,1,train
data/fake_id/airliner/airliner_0218.png,1,id,1,train
data/fake_id/tabby_cat/tabby_cat_0239.png,12,id,1,train
data/fake_id/tiger/tiger_0163.png,13,id,1,train
data/fake_id/goldfish/goldfish_0156.png,4,id,1,train
data/fake_id/tabby_cat/tabby_cat_0062.png,12,id,1,train
data/fake_id/brown_bear/brown_bear_0036.png,3,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0215.png,11,id,1,train
data/fake_id/ostrich/ostrich_0053.png,8,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0120.png,11,id,1,train
data/fake_id/grand_piano/grand_piano_0111.png,5,id,1,train
data/fake_id/grand_piano/grand_piano_0060.png,5,id,1,train
data/fake_id/goldfish/goldfish_0096.png,4,id,1,train
data/id_real/tabby_cat/tabby_cat_0162.jpg,12,id,0,train
data/id_real/sports_car/sports_car_0142.jpg,10,id,0,train
data/fake_id/grand_piano/grand_piano_0066.png,5,id,1,train
data/fake_id/sports_car/sports_car_0114.png,10,id,1,train
data/fake_id/school_bus/school_bus_0029.png,9,id,1,train
data/fake_id/brown_bear/brown_bear_0025.png,3,id,1,train
data/id_real/african_elephant/african_elephant_0198.jpg,0,id,0,train
data/fake_id/goldfish/goldfish_0116.png,4,id,1,train
data/fake_id/airliner/airliner_0086.png,1,id,1,train
data/id_real/grand_piano/grand_piano_0287.jpg,5,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0143.png,11,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0145.png,6,id,1,train
data/fake_id/sports_car/sports_car_0069.png,10,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0162.jpg,11,id,0,train
data/id_real/mountain_bike/mountain_bike_0116.jpg,7,id,0,train
data/fake_id/mountain_bike/mountain_bike_0094.png,7,id,1,train
data/fake_id/zebra/zebra_0004.png,14,id,1,train
data/id_real/school_bus/school_bus_0155.jpg,9,id,0,train
data/fake_id/goldfish/goldfish_0104.png,4,id,1,train
data/fake_id/african_elephant/african_elephant_0066.png,0,id,1,train
data/id_real/brown_bear/brown_bear_0063.jpg,3,id,0,train
data/fake_id/tiger/tiger_0107.png,13,id,1,train
data/fake_id/zebra/zebra_0193.png,14,id,1,train
data/id_real/ostrich/ostrich_0032.jpg,8,id,0,train
data/id_real/bald_eagle/bald_eagle_0141.jpg,2,id,0,train
data/fake_id/tabby_cat/tabby_cat_0115.png,12,id,1,train
data/fake_id/mountain_bike/mountain_bike_0157.png,7,id,1,train
data/fake_id/school_bus/school_bus_0051.png,9,id,1,train
data/fake_id/goldfish/goldfish_0169.png,4,id,1,train
data/fake_id/tiger/tiger_0076.png,13,id,1,train
data/id_real/african_elephant/african_elephant_0070.jpg,0,id,0,train
data/fake_id/bald_eagle/bald_eagle_0025.png,2,id,1,train
data/fake_id/bald_eagle/bald_eagle_0157.png,2,id,1,train
data/fake_id/ostrich/ostrich_0113.png,8,id,1,train
data/fake_id/mountain_bike/mountain_bike_0005.png,7,id,1,train
data/fake_id/zebra/zebra_0055.png,14,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0199.png,6,id,1,train
data/fake_id/zebra/zebra_0092.png,14,id,1,train
data/id_real/airliner/airliner_0061.jpg,1,id,0,train
data/fake_id/school_bus/school_bus_0149.png,9,id,1,train
data/id_real/tiger/tiger_0100.jpg,13,id,0,train
data/id_real/tabby_cat/tabby_cat_0177.jpg,12,id,0,train
data/fake_id/tiger/tiger_0104.png,13,id,1,train
data/id_real/bald_eagle/bald_eagle_0068.jpg,2,id,0,train
data/fake_id/airliner/airliner_0149.png,1,id,1,train
data/fake_id/mountain_bike/mountain_bike_0032.png,7,id,1,train
data/id_real/goldfish/goldfish_0079.jpg,4,id,0,train
data/fake_id/tiger/tiger_0100.png,13,id,1,train
